d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,1000000,3158,data_20250920_183102_bc8b5c6b.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,730000,13794,data_20250920_183102_bc8b5c6b.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,370000,25845,data_20250920_183102_bc8b5c6b.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,10000000,0,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,10000000,0,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,10000000,19,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,10000000,428,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,4910000,2040,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,1950000,5121,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,940000,10590,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.008,520000,19028,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.009,310000,29354,data_20250630_183722_2f293a28.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.01,220000,40321,data_20250630_183722_2f293a28.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,100000,491,data_20250917_133610_c6029d75.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000000,0,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000000,0,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000000,0,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000000,0,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,10000000,0,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,10000000,0,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,10000000,65,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,1800000,5595,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,160000,46678,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,100000,50076,data_20250507_191542_4ec201d6.csv
15,15,0.0,0.0,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,8212,data_20250917_132709_6d014ed4.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,100000,0,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,100000,0,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,100000,2,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,100000,29,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,100000,333,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,100000,1906,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,100000,7063,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.008,100000,17292,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.009,100000,30506,data_20250920_172037_190855b0.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.01,100000,41203,data_20250920_172037_190855b0.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,100000,41,data_20250701_135846_d0f79f19.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,100000,255,data_20250701_135846_d0f79f19.csv
15,15,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,472,data_20250917_132709_8ea78f1e.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,100000,329,data_20250917_133610_5349b8f9.csv
15,15,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,1000000,0,data_20250920_174756_793f4314.csv
15,15,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,0,data_20250920_174756_793f4314.csv
15,15,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,1000000,19,data_20250920_174756_793f4314.csv
15,15,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,1000000,373,data_20250920_174756_793f4314.csv
15,15,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,1000000,3549,data_20250920_174756_793f4314.csv
15,15,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,700000,14335,data_20250920_174756_793f4314.csv
15,15,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,360000,26339,data_20250920_174756_793f4314.csv
15,15,0.0,0.0,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,4422,data_20250917_133101_b30200d0.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,1000000,0,data_20250516_182955_50717668.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,0,data_20250516_182955_50717668.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,1000000,4,data_20250516_182955_50717668.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,1000000,38,data_20250516_182955_50717668.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,1000000,403,data_20250516_182955_50717668.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,1000000,2456,data_20250516_182955_50717668.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,58,data_20250917_132709_8f0de64a.csv
15,15,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,383,data_20250917_132940_7ad1b404.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,30,data_20250917_132924_6638c04b.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.001,1000000,0,data_20250516_182059_9eff0d35.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.002,1000000,0,data_20250516_182059_9eff0d35.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.003,1000000,16,data_20250516_182059_9eff0d35.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.004,1000000,359,data_20250516_182059_9eff0d35.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.005,1000000,3773,data_20250516_182059_9eff0d35.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.006,700000,15139,data_20250516_182059_9eff0d35.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000000,0,data_20250507_211305_7b2825f8.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000000,0,data_20250507_211305_7b2825f8.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000000,0,data_20250507_211305_7b2825f8.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000000,0,data_20250507_211305_7b2825f8.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,10000000,0,data_20250507_211305_7b2825f8.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,10000000,0,data_20250507_211305_7b2825f8.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,10000000,134,data_20250507_211305_7b2825f8.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,100000000,2,data_20250630_191629_58ba2638.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,90090000,111,data_20250630_191629_58ba2638.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,20490000,489,data_20250630_191629_58ba2638.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,0,data_20250923_174541_44692b99.csv
15,15,0.0,0.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,17587,data_20250917_133149_24233980.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,100000,0,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,100000,0,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,100000,2,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,100000,38,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,100000,389,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,100000,2185,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,100000,7696,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.008,100000,18548,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.009,100000,31781,data_20250920_172035_ae8d1918.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.01,100000,41703,data_20250920_172035_ae8d1918.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,100000,31,data_20250701_135846_44d031c2.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,100000,164,data_20250701_135846_44d031c2.csv
15,15,0.0,0.0,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,2407,data_20250917_132709_e66e300b.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 15},0.00293,10000,0,data_20250507_192926_50be0413.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 15},0.00514,10000,2,data_20250507_192926_50be0413.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 15},0.00903,10000,493,data_20250507_192926_50be0413.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 15},0.01585,10000,4892,data_20250507_192926_50be0413.csv
15,15,0.0,0.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,18406,data_20250917_132908_347f17ea.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,10000000,0,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,10000000,0,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,10000000,15,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,10000000,257,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,6320000,1586,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,2360000,4253,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,1080000,9230,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.008,570000,17338,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.009,340000,27401,data_20250630_183722_15e54f76.csv
15,15,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.01,230000,38409,data_20250630_183722_15e54f76.csv
15,15,0.0,0.0,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,163,data_20250917_132830_c8312ecd.csv
15,15,0.0,0.0,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,907,data_20250917_133027_364a11ac.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,1000000,0,data_20250516_182956_bcb6df81.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,0,data_20250516_182956_bcb6df81.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,1000000,0,data_20250516_182956_bcb6df81.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,1000000,22,data_20250516_182956_bcb6df81.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,1000000,253,data_20250516_182956_bcb6df81.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,1000000,1674,data_20250516_182956_bcb6df81.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,1000000,0,data_20250920_180021_ac50eced.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,0,data_20250920_180021_ac50eced.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,1000000,11,data_20250920_180021_ac50eced.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,1000000,423,data_20250920_180021_ac50eced.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,1000000,3926,data_20250920_180021_ac50eced.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,670000,14696,data_20250920_180021_ac50eced.csv
15,15,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,350000,26985,data_20250920_180021_ac50eced.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.001,1000000,0,data_20250516_182059_f0179c50.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.002,1000000,0,data_20250516_182059_f0179c50.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.003,1000000,11,data_20250516_182059_f0179c50.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.004,1000000,196,data_20250516_182059_f0179c50.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.005,1000000,2250,data_20250516_182059_f0179c50.csv
15,15,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.006,900000,13522,data_20250516_182059_f0179c50.csv
