d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00763,100000,6878,data_20250924_105948_6440d7d6.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0079,100000,7410,data_20250924_105948_6440d7d6.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,25,beliefmatching,{'max_bp_iters': 5},0.0001,1500000,73,data_20251009_175600_0e92aefa.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,25,beliefmatching,{'max_bp_iters': 5},0.00018,900000,120,data_20251009_175600_0e92aefa.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,25,beliefmatching,{'max_bp_iters': 5},0.00031,700000,149,data_20251009_175600_0e92aefa.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,25,beliefmatching,{'max_bp_iters': 5},0.00054,500000,276,data_20251009_175600_0e92aefa.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.0058,1000,38,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.00607,1000,47,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.00633,1000,48,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.0066,1000,60,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.00687,1000,65,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.00713,1000,57,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.0074,1000,73,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.00767,1000,94,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.00793,1000,101,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.0082,1000,97,data_20250605_165624_0a84694d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.0001,10000000,84,data_20250627_163943_8a64b530.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,85,data_20250604_163932_27d3937e.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,158,data_20250604_163932_27d3937e.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,551,data_20250604_163932_27d3937e.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,1323,data_20250604_163932_27d3937e.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,3379,data_20250604_163932_27d3937e.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,940000,10745,data_20250604_163932_27d3937e.csv
5,5,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,0,data_20250604_163859_abbfa4da.csv
5,5,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,4,data_20250604_163859_abbfa4da.csv
5,5,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,8,data_20250604_163859_abbfa4da.csv
5,5,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,29,data_20250604_163859_abbfa4da.csv
5,5,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,145,data_20250604_163859_abbfa4da.csv
5,5,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,746,data_20250604_163859_abbfa4da.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,36,data_20250604_163925_a1537613.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,137,data_20250604_163925_a1537613.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,303,data_20250604_163925_a1537613.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,767,data_20250604_163925_a1537613.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,2241,data_20250604_163925_a1537613.csv
5,5,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,6827,data_20250604_163925_a1537613.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,1000000,0,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,1000000,2,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,1000000,10,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,1000000,48,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,1000000,264,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,1000000,1447,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,1000000,7710,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,520000,19066,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,250000,35787,data_20250601_124924_0455ac54.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,140000,49618,data_20250601_124924_0455ac54.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0055,10000,357,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00577,10000,424,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00603,10000,445,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0063,10000,527,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00657,10000,558,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00683,10000,648,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0071,10000,706,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00737,10000,789,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00763,10000,819,data_20250508_144525_3e194bf9.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0079,10000,919,data_20250508_144525_3e194bf9.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,10000000,298,data_20250627_165759_eb431839.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,10000000,568,data_20250627_165759_eb431839.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.0001,10000,0,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00018,10000,0,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00031,10000,1,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00054,10000,3,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00095,10000,14,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00167,10000,35,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00293,10000,141,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00514,10000,512,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00903,10000,1630,data_20250924_134456_9747fcdd.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.01585,10000,3768,data_20250924_134456_9747fcdd.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,100000000,33,data_20250514_132328_3cba1348.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,77200000,130,data_20250514_132328_3cba1348.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,31900000,314,data_20250514_132328_3cba1348.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,11,data_20250604_163900_2630f430.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,48,data_20250604_163900_2630f430.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,132,data_20250604_163900_2630f430.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,563,data_20250604_163900_2630f430.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,1511,data_20250604_163900_2630f430.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,4863,data_20250604_163900_2630f430.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.0058,10000,383,data_20250508_153758_c40953f0.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 5},0.00607,10000,370,data_20250508_153758_c40953f0.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0078,10000,515,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00807,10000,563,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00833,10000,591,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0086,10000,642,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00887,10000,724,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00913,10000,755,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0094,10000,803,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00967,10000,908,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00993,10000,972,data_20250506_183556_62c24d8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0102,10000,1016,data_20250506_183556_62c24d8e.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.0001,1000000,18,data_20250924_132636_66b66288.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00018,1000000,43,data_20250924_132636_66b66288.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 5},0.00031,1000000,120,data_20250924_132636_66b66288.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,23300000,433,data_20250506_171949_64a5878a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,13200000,767,data_20250506_171949_64a5878a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,8100000,1256,data_20250506_171949_64a5878a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,4400000,2347,data_20250506_171949_64a5878a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,2600000,3969,data_20250506_171949_64a5878a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,100000,2800,data_20250506_165138_09ffa004.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,100000,11707,data_20250506_165138_09ffa004.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,100000,32260,data_20250506_165138_09ffa004.csv
5,5,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,60,data_20250604_163916_bc6fa0f8.csv
5,5,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,84,data_20250604_163916_bc6fa0f8.csv
5,5,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,185,data_20250604_163916_bc6fa0f8.csv
5,5,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,700,data_20250604_163916_bc6fa0f8.csv
5,5,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,1986,data_20250604_163916_bc6fa0f8.csv
5,5,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,6123,data_20250604_163916_bc6fa0f8.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,1000000,0,data_20250916_105242_84364c69.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,1000000,11,data_20250916_105242_84364c69.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,1000000,59,data_20250916_105242_84364c69.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,1000000,229,data_20250916_105242_84364c69.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,1000000,1323,data_20250916_105242_84364c69.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,1000000,0,data_20250916_105242_41a1b0c5.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,1000000,7,data_20250916_105242_41a1b0c5.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,1000000,46,data_20250916_105242_41a1b0c5.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,1000000,219,data_20250916_105242_41a1b0c5.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,1000000,1199,data_20250916_105242_41a1b0c5.csv
